Timestamp,Canal1,Canal2,Canal3,Canal4,Canal5,Canal6,Canal7,Canal8,Canal9,Canal10,Canal11,Canal12,Canal13,Canal14,Canal15,Canal16,Canal17,Canal18,Canal19,Canal20,Canal21,Canal22,Canal23,Canal24,Canal25,Canal26,Canal27,Canal28,Canal29,Canal30,Canal31,Canal32,Canal33,Canal34,Canal35,Canal36,Canal37,Canal38,Canal39,Canal40
195904.0177663,0.029665137885348445,0.006778296732583644,0.006724684278377998,0.0057539260221152215,0.006415733376656936,0.006660800039524027,0.006243013517635535,0.0075276720504531625,0.051954958533852125,0.01240022366062896,0.01412220642245151,0.009355217050487122,0.009894666266809462,0.007196311738397842,0.008611198781394635,0.014631523072070416,0.13592509006659695,0.01975795496266726,0.018350282149744483,0.015784674117632045,0.022204606136224027,0.014633991764282263,0.018900459452432662,0.024933333039540984,0.22255981046679107,0.22178255478091435,0.22389389013935213,0.18543289649420389,0.2233899944873641,0.20400773637648129,0.21425754393536847,0.20301657177450408,0.15283627919989776,0.10252640493112354,0.1266238145404592,0.09864835458760093,0.1172218835183746,0.1027264476040827,0.11671487568883294,0.10657662690547264
195904.02776630002,0.029101583281797253,0.006735535599514262,0.006532701825538465,0.005576606841621424,0.006236068405654768,0.006518329986771435,0.006152192822502428,0.007394099548125192,0.05137893923287295,0.012601795777009171,0.0143531843534566,0.009353601675793724,0.009964106728474824,0.007007280258709546,0.008718601547555676,0.014759327521008643,0.13595120251524898,0.0198035957925612,0.018013699347958757,0.015717006904393,0.0215050696240496,0.014333544061720466,0.018152137958383743,0.024483399562053046,0.22248874197388832,0.22181233363051997,0.22437670398585702,0.18560732765119944,0.22348651462409586,0.20438731545660105,0.2141682073865516,0.20341179700753043,0.15157277774569333,0.10499293354008277,0.12907333275429653,0.10062545064368267,0.11985775935044898,0.10493061538201402,0.11869685317409126,0.10558709299926837
195904.03776630003,0.030420480430642067,0.006824479129333557,0.006649977362145213,0.005496811994704857,0.006175899861662558,0.006479389131585201,0.006279247204675803,0.007336760074781584,0.052997212940977714,0.012915959176452227,0.014850557222352779,0.00946133484436628,0.010134958081923039,0.006950946647546156,0.009035981707573746,0.014949556709438682,0.133516072793526,0.019911195068221026,0.017938015879437098,0.015682200076154076,0.02074500418944621,0.014304555246913347,0.018174208306565864,0.023994657123889918,0.21972510698998052,0.2217151526889652,0.22454753269075284,0.1856577193480267,0.22346973870810471,0.2046155275996775,0.21388169520505615,0.2037167264589323,0.14940626518453246,0.10714427956474085,0.1314777776843178,0.10233699908418671,0.12218773584017155,0.10684449799607323,0.1206929953304755,0.10472722605237048
195904.04776630003,0.031501184086139986,0.007085968657227872,0.006633660412407164,0.0056614673037363155,0.0063187222992451735,0.006633133500496865,0.006233266646495828,0.007365573030240638,0.05434868137271257,0.013389549733058233,0.015179783241411133,0.009817871020818408,0.010495577659146516,0.007110413772742758,0.009170544751002369,0.015201708372404319,0.1312185396889858,0.02018746743949508,0.017738951091034596,0.015856601923258294,0.01994531444628115,0.014419784420197162,0.018231689000295037,0.023498107596486954,0.21713858901492963,0.22145696984972163,0.22480373311552732,0.1854583907706021,0.22326292811478063,0.20462294566672312,0.2137281540069822,0.2039260097412716,0.14719382668817094,0.10931483156183605,0.1336058569843198,0.10405953606940922,0.1244865372636463,0.10874812747723316,0.12244343533225761,0.10676491364746722
195904.05776630004,0.030690968095179027,0.007192819198390633,0.006492790413268404,0.0057292863955032336,0.006320255739469586,0.006823650458769192,0.006043780197357804,0.007235796824975625,0.05375924347056895,0.013694519152493754,0.015366957539802443,0.010063721057145059,0.010701164564506978,0.007312263666956845,0.009178267907371543,0.015290482704214492,0.1294148942408074,0.020310632931994206,0.01743359931074381,0.015934406362099036,0.01990195179430532,0.014563682664018885,0.018156221359155095,0.023128842933584748,0.2150835925967264,0.22131815820431588,0.2250752599489392,0.18533094070489559,0.2231633597493491,0.2045685038758192,0.21360537220760611,0.20424912198344913,0.14394878473254277,0.11123159187431812,0.1356026812618117,0.10560710899052082,0.12652957524618114,0.11059924429124672,0.12412807196343661,0.10876605447259344
195904.06776630005,0.029615292418314412,0.007099130796843062,0.006382657830408996,0.005607496469495598,0.006199337116595543,0.006936443580401973,0.005945199042357448,0.007037261613019,0.05292850522659595,0.013813845049226801,0.015571291447307943,0.010130571590229833,0.01078813833640117,0.007449086902688436,0.009247798963246515,0.015331031606621286,0.12770251446520342,0.020258040328780556,0.017191423668977482,0.015832016253491735,0.019820190520133122,0.01463363471651498,0.018160560555341813,0.022780374970858983,0.2130197499204084,0.22122487814284544,0.22529400766164706,0.18525424471285476,0.22309111886079258,0.20451214361930006,0.213481929603407,0.20454109113380575,0.14071189625577943,0.113090531764785,0.1373496147347748,0.10711851883478495,0.128461779206866,0.11236781379309295,0.12555223425477602,0.11066509029441907
195904.07776630006,0.028521567177452977,0.007028899634245302,0.006053856804775132,0.005516184167548583,0.006133164041681155,0.007055251224965344,0.00565924241652974,0.0069634686324890355,0.05211570996519671,0.013948940999770771,0.01569233197268462,0.010218018317188896,0.010915501804701447,0.007594588530793461,0.0092880740846228,0.015433556274275215,0.1260417733890766,0.020243208191492647,0.016968404705740108,0.01576969809542299,0.019801445512350774,0.014715627805282355,0.018169364180887354,0.02246225873288784,0.21098314945582694,0.22110864044284584,0.22528452191499387,0.18516301101470725,0.2229979240644606,0.2044421196243434,0.2131579220772757,0.2048116374181254,0.13789620690484447,0.11471772100892953,0.13871307890567613,0.10843654734503175,0.1301268048562002,0.11394387592859104,0.12660597281023736,0.11227001467928437
195904.0623357,0.026616229728988368,0.006857691899163699,0.005635195649083575,0.005318711106086235,0.005843860093035169,0.006870373090107289,0.005588176588162567,0.006836039216933234,0.051161278650680396,0.014060373209857733,0.015794142544803984,0.010286303702681743,0.010979783725490246,0.0076634820965316985,0.009507212151792658,0.015543574948238718,0.12378286539225677,0.02026112319644284,0.016824369238336183,0.01572458884037661,0.019775684782394873,0.014556271258312188,0.018359566723961628,0.022096007659722926,0.20815739881855425,0.22086804353840872,0.22509506277734553,0.18494831339607604,0.22266016753475332,0.2041296228919036,0.21240669357491257,0.20497628440048316,0.135877938445031,0.11601843003792753,0.13981112335870746,0.1094610292998605,0.1313730827524366,0.11516676986060599,0.12724206140125852,0.11359631390796136
195904.0723357,0.024828499551809814,0.006526711283428064,0.005314031182412642,0.005052232235324479,0.005710040455032457,0.006602476686418709,0.005573673187951435,0.006479548337585911,0.05031445194089506,0.01419377318350711,0.015914451655164846,0.010394371936603074,0.011133502115180036,0.00800655770538404,0.009748560455262411,0.015746783089463045,0.12152660061472907,0.02041468970760476,0.016745263173866202,0.015771631215983916,0.019879813500465995,0.014255593073423002,0.018573257148144843,0.021423273710914903,0.20539843210097689,0.22029759844585609,0.22486491085236923,0.18443802285870384,0.22198412156822342,0.2033135928843142,0.21165968569690297,0.20473187188110017,0.13395407980977247,0.11697358077704956,0.14084842705873146,0.11017983573332589,0.13221322147792433,0.11589521125471687,0.12782136341006822,0.11448523495078801
195904.08233570002,0.02321108382416076,0.006275046564339076,0.005337768863731904,0.004854629610819712,0.0056498845675842365,0.006440887258635235,0.005446719058929135,0.006237935578960166,0.04944563748353048,0.014371706872518293,0.016023256633173145,0.010525928051633347,0.01131910433758107,0.008461689691782195,0.009865031302124983,0.016026362149387834,0.11961072492805847,0.020636168569278777,0.016657922362196313,0.01585407194672818,0.020025626213099605,0.014013657239858578,0.018656406645352522,0.020671260502824414,0.20285887390093044,0.21969479523325955,0.22467666674294384,0.18392419381808572,0.22129436923068677,0.20248059511417213,0.21104057552657682,0.20438360642307823,0.1323142286925673,0.11788704752160911,0.14174896547667268,0.11084480788999887,0.13299345078550467,0.11658170220070758,0.12824659131368865,0.11534253328538992
195904.09233570003,0.022128229888452415,0.005979921271591812,0.005498134270484814,0.004581844117414764,0.005506861290632524,0.0061904941891502445,0.005272597654194369,0.005978163344245059,0.04832546672706992,0.014465269374759863,0.016155877230166326,0.010575521053921485,0.011415122209356605,0.008867956094104663,0.009917309490140578,0.016250127182586695,0.11827091117493627,0.020741658865029614,0.016608335355113225,0.015838509726692245,0.020071299017420465,0.014365339964757678,0.0186757898094055,0.020028069592223474,0.20023588376290516,0.21920336960777065,0.22451378901220903,0.18351074316171448,0.2207198527277729,0.20178653688714346,0.2104872047779999,0.20411448832982773,0.13059420702892924,0.11862968556127285,0.14253550440449875,0.11136776030043173,0.1336083509896196,0.11709144917282213,0.12864098521161507,0.11601877109848135
195904.10233570004,0.022112850189103486,0.005694594142294108,0.005292904079824688,0.004311015725390931,0.0053551895973326154,0.005937511191084666,0.005059429145917247,0.005753617602122214,0.04651639095538612,0.014530322678598127,0.015877361319936657,0.010605191323702355,0.011488155797247199,0.009220297625425112,0.009645752680703454,0.01647436250631485,0.117699506849576,0.020811629569274747,0.01642218823518675,0.015804546223963357,0.020085407733299292,0.01485552258440003,0.018592840152366077,0.019438100115232292,0.19685970402433225,0.21876039589720916,0.224031039114558,0.18313749501812504,0.22022241591002287,0.20117243604370155,0.20964544601488153,0.20390633481057296,0.12859709498159505,0.11930107391961461,0.14306737768004255,0.11183254057015325,0.13414676836453984,0.11753209940836072,0.12877784641697862,0.11657461453607347
195904.11233570005,0.02217765036206196,0.005562730273404721,0.005274647348186775,0.00424688301859443,0.0050819627902227715,0.005633011396044545,0.005334234024222414,0.005512092440103555,0.04481089633971243,0.014219112916841886,0.015173630828764445,0.010306422944687796,0.011193372897321545,0.009277823616259092,0.009401999633875694,0.016309145313343647,0.11728911508004684,0.020754973549306572,0.01644010590467252,0.015652479846331144,0.01996874770441077,0.01540591171766656,0.018713451687514898,0.019069237797202175,0.19356976997330722,0.21802992945605995,0.22314104159935835,0.1825017155132308,0.21943923429702347,0.20030535353446186,0.20840100131912193,0.20338928701097816,0.12894744943550915,0.1196780950455807,0.14326230444469437,0.11201810948585958,0.13443123418271238,0.1177059550256717,0.128590774703207,0.11693085228454099
195904.12233570006,0.021738213822478578,0.005854637473309179,0.005429443875584303,0.004584800086570208,0.005353127246796221,0.005822629073559723,0.0055633287947086454,0.0057929474795026525,0.044351088093377095,0.013538774383497855,0.01455588623292135,0.009749020753783292,0.01073145766947891,0.009232519183981713,0.009162495189025044,0.015801250193454932,0.11697519015653791,0.02082735166144529,0.016516134430551367,0.015626588554131984,0.020048078922136985,0.01626223483224739,0.018808587598014532,0.018943439743553232,0.19060068863829063,0.21692698225756743,0.22235385252485154,0.1815250033522218,0.21820380638965556,0.19904404765757266,0.20727609834747707,0.20240232171706987,0.12952496087641127,0.11974163889001475,0.14346512889279564,0.11192415796142381,0.13436388538147476,0.11754993048044025,0.12842941042867978,0.11690853413455024
195904.13233570007,0.020606257825162108,0.006070301652220863,0.005507384538806406,0.004866430172755188,0.0055843030195678834,0.005999955914593303,0.005435202936166474,0.006105990441735689,0.045160664595799635,0.012950295714161859,0.014182943178655458,0.009237242739425375,0.010301728033001584,0.009192579794088097,0.008733143916599616,0.015323401708997299,0.1172652728157062,0.02085939270175556,0.01650427458269931,0.015580887772187564,0.020112856446543058,0.017056873948226744,0.01856674768773087,0.01901008910420196,0.18755277968277181,0.21596178089024995,0.22176294379906958,0.18065080120392107,0.2170842324891642,0.19787689580982307,0.20642719862901304,0.20144643556612865,0.12965633313848676,0.11980217713831823,0.14348149979937913,0.11183159199548794,0.1343266991229658,0.11741410311488047,0.12803591181470714,0.1169325362710255
195904.1208172,0.01951069805155609,0.006068064774604192,0.005463120274604797,0.004909797154601331,0.005487858822100072,0.005862329321385327,0.005193286753551928,0.0060862429024425915,0.0458794976746208,0.012559736082930366,0.013928192261234715,0.008845183640798074,0.009833926179936042,0.009050779205899159,0.008293535514471534,0.014934476770342136,0.11744157980574779,0.020678569323911405,0.01636037900341316,0.015328690812117123,0.01987285240127177,0.01748653697131465,0.018202339140917272,0.019043506377137618,0.1848683560124893,0.215206843354364,0.22118821413330955,0.17997618342846028,0.2162282131316391,0.19697474801239348,0.20561443001296956,0.20072777834665556,0.12967290654977406,0.11968752750152235,0.14360419633361673,0.1115768517362095,0.13406267562173801,0.11706799060160454,0.12778326055132086,0.11671428949100605
195904.1308172,0.018829752004100562,0.006010041181751256,0.005329467503142578,0.004840182831989586,0.00528996576321744,0.005604678056989303,0.00494841560098278,0.005939995870509974,0.04577668923392795,0.01224354763644899,0.013780678242635357,0.008557938712019013,0.009418533743263248,0.008879889216685083,0.007873476143736085,0.014618863863545335,0.11673602144316993,0.020414192771719696,0.016061719204223356,0.014953730704419643,0.019516214972467725,0.017747043285581146,0.017826266589616502,0.018937443206237782,0.18304566446400836,0.2144743944987457,0.2205329941768474,0.1793236066912903,0.2154157216272956,0.19612512354025258,0.20479501071612655,0.20004037080042644,0.12903410013246464,0.11968447927282257,0.14373797733585358,0.11145366492742576,0.1339122359430754,0.11686871531489147,0.12754644728740272,0.11662135049008944
195904.1408172,0.018825352855863366,0.005932243404249455,0.005205515972648313,0.0047350705672236995,0.005080105941992733,0.005373010011269838,0.004722330756497421,0.005809906582314694,0.04534379812598883,0.012033631526910223,0.013644681679066451,0.008362268541941274,0.0090433751276653,0.0086937540871687,0.007482767298512295,0.014310258685315354,0.115631219727916,0.020030967274663174,0.015779584854680475,0.014521812151966027,0.01913278030936843,0.01799144914362521,0.01748502617964264,0.019155195714907737,0.1813152297953364,0.2136665073118788,0.21991473665790578,0.1786249121723581,0.21459451176254501,0.19527579749609625,0.20404126689217897,0.19931463657446152,0.12833464888542867,0.11974190534357242,0.14384045537413492,0.11136904993565087,0.13378066117629608,0.11667114533094752,0.127326697709318,0.11648241094697603
195904.15081720002,0.018768691506824038,0.00587829854923061,0.005112765820690701,0.0046406923840287,0.00489278875788112,0.005146139794923236,0.00461711823858046,0.005682815562777138,0.04497096032087822,0.011836374625896538,0.013529264656024477,0.008162322458396766,0.008686246092047349,0.008541236070756231,0.007106176495041851,0.01403696659708388,0.11465323924797247,0.01968889419732158,0.015464009251381751,0.014133827794369452,0.018790833797466728,0.01820083634285199,0.01725175275123819,0.019358185364214773,0.17970295129227928,0.2128789771768182,0.2192414618083757,0.17804567411240224,0.2138135470431455,0.19452196840701022,0.20319778151000686,0.19864296044627747,0.12771267167482192,0.11978121257240046,0.14396807597011835,0.11133945227446447,0.13365332835015495,0.1164895732186063,0.1271880565941892,0.11629982631111566
195904.16081720003,0.018425480672791178,0.005957867576757048,0.004987885366480997,0.004592613837148991,0.0048362902785789195,0.005031734962333476,0.004525081516023519,0.005662425204276153,0.04465564184526265,0.011672396441968519,0.013451787955059673,0.007990509873739244,0.008354453459094701,0.00830619871979998,0.00677052095163683,0.013704317982077207,0.11376332699791128,0.019451394815492424,0.015174979083766275,0.013833306817079295,0.01855726460561326,0.018517166009718936,0.0170336152171774,0.01967094855021225,0.17852746477724565,0.2119823502971036,0.21865396368813195,0.1773688394433416,0.21293356818171438,0.19368263970033783,0.20239283597041668,0.19787960297796903,0.12686008423911968,0.1199045592533188,0.1440093762715578,0.11137866358001175,0.1336137013770577,0.11637238694394138,0.12709217594599587,0.116183066362143
195904.17081720004,0.01810375398911355,0.005985683995910402,0.004921085126505234,0.004572036628090687,0.004745410630596177,0.004945797361711688,0.004262769312769888,0.005707152764601167,0.04435063245779347,0.01153794530903412,0.013535195912218296,0.007846183305823559,0.008061676954458332,0.00807821972358651,0.006594890753631736,0.013347577968653459,0.11291647364277019,0.019178343867730645,0.014886090136536365,0.013578304101046547,0.018296347952867945,0.018830617978163,0.016602063038365585,0.01998403814181788,0.1774466865147516,0.21115133494143065,0.2180709206713725,0.17669979587630738,0.2121152786479559,0.19288057185917054,0.2016028757789101,0.19715840912062688,0.12613493621098165,0.1200088172013654,0.1441786595458191,0.11148091779730464,0.13357209198949135,0.11629414552126605,0.12714378267104612,0.11609466772984915
195904.18081720005,0.01777427350690762,0.005804847295388363,0.005024822490913524,0.004431259887697112,0.004505441224287385,0.004677066625320642,0.004264579864694281,0.005520991655862912,0.04402054446147605,0.01156578970581103,0.013840321206985057,0.007818266300452183,0.007955912211543091,0.008082516953337893,0.006755886656115491,0.013257643231599617,0.11204805886574211,0.018655484716042968,0.014550393292829904,0.013110275762456982,0.017801437114844672,0.018894918550700836,0.01593002586561088,0.020282869803552386,0.17817528778099706,0.21033210749114914,0.21734068870935405,0.17604013147450326,0.21131099391318878,0.19210207982878622,0.20063886812353096,0.19643527548138484,0.12559700911060753,0.12026921693420882,0.14440677576561478,0.1117162176050152,0.13368277679734905,0.11636512874903034,0.1273351176417405,0.11614833147636465
195904.19081720005,0.01741601470820513,0.005643732821071443,0.004956176726983923,0.004431712192611263,0.004489468332705684,0.004689315495366906,0.0040639613189835935,0.00560109092596912,0.043472537423015115,0.011900728489145909,0.013811335056713515,0.008066067442954902,0.008151040814764858,0.008479145064345404,0.006649451782502701,0.0137897683057554,0.11078158378983403,0.01785475846853856,0.014402548871819033,0.012409846630864347,0.01707302236608956,0.018743981936153162,0.015443556276294712,0.020948989042791157,0.1795054985479007,0.2093293894629112,0.21695661189318075,0.17522182062446018,0.21034824391860188,0.19111511453487792,0.19999162045751445,0.19533066561269244,0.12528297760567553,0.12063928895139078,0.1447381587262225,0.11207062215300594,0.1339013433216377,0.11659784928630262,0.12764863755584177,0.11654235233931032
195904.1757148,0.01720147163263736,0.0055069385621642495,0.00494211464047769,0.004332858588848186,0.004300562419256442,0.004472810988547708,0.003947454167823787,0.005462672299560958,0.04279510323344973,0.011889516123438996,0.013623128250786218,0.008015467246218757,0.008031870127229156,0.008540209558425292,0.006430118538101849,0.014011525611397188,0.10932967835406963,0.017356897989631838,0.014426028759321245,0.011943238489737183,0.016610744095274597,0.018643666168492348,0.015032487714729068,0.021310471929541497,0.18056803007076527,0.20870531259827,0.21674329983304944,0.1747296702452944,0.209736956824729,0.19049246586130583,0.19953562249705387,0.19456958898683768,0.12475342780515467,0.12114042414452131,0.14504546494335882,0.11255006802654181,0.1342374371811451,0.1169751794983956,0.12793293284373738,0.11703611209796444
195904.1857148,0.017189058893653127,0.005538102970269775,0.00504662405406934,0.004342420274765309,0.0042277033584461245,0.004404631185277089,0.004013078681476315,0.005375735165030947,0.0419749192148962,0.011696016217588511,0.01331232616297322,0.007802590171520341,0.007786133999798409,0.008412561650952199,0.006223632351984238,0.01395874382615759,0.10773288613178453,0.01698272791673286,0.01461429285276344,0.01159902445805968,0.01624157935245652,0.018501201444810912,0.014668052522559703,0.02132622732840675,0.18161427595218482,0.20829036980197577,0.2166230120389732,0.1744242824937733,0.20930967189964333,0.19012721132444663,0.19920837489566123,0.19415413459971273,0.12403488782524694,0.12160000324079705,0.14512475086398022,0.11299296713010717,0.13453861496645492,0.11736453209501084,0.1279886109791489,0.11762722332845026
195904.1957148,0.01704922273431814,0.0057295541813286955,0.005038034590570778,0.004506413113639001,0.004304892955702535,0.00455437142335081,0.003964763990131117,0.0055696380818874135,0.04135184954470299,0.01138132790463684,0.013124224606201204,0.0074783228531702965,0.007504413319403819,0.008219716554719697,0.005996209577572411,0.013767242321989658,0.10638166816639388,0.016673259428976017,0.01465862006661805,0.011351794192304277,0.015915310967888344,0.018271763615369176,0.014351145983740396,0.021050314669435553,0.182443458107381,0.20798524850401237,0.2164888899761825,0.17423377885817887,0.2089817848097123,0.1899194201820303,0.1988938531161831,0.19396851239329488,0.12336423487872435,0.12181826067895879,0.14527787639450418,0.11321324961530724,0.1346123479949344,0.11751217934038903,0.12809020439161875,0.11795009043335473
195904.20571480002,0.016605460321225923,0.005783552993192969,0.004968707371667427,0.0045438345174126,0.0042591109054230265,0.004586153337576244,0.003922947434923689,0.005628866710954928,0.041191484471017024,0.011174382752266135,0.013311356272023286,0.007243988939606305,0.007264956836193549,0.008047630189031665,0.006023268602488077,0.013612154361013424,0.1053799733198174,0.016391736590348,0.014336982644882246,0.011108709277772385,0.015626404701177186,0.018130151543072293,0.014405758304921213,0.020888506749734786,0.18280585626210197,0.20768942110614064,0.21649799202971265,0.1740433711458652,0.20866268002904217,0.18970431755399142,0.1987623103238307,0.1937604867717478,0.1224135072686597,0.12207452505258712,0.14522600321589627,0.11346735038604726,0.13474168455182925,0.11771051671057908,0.12792934104977993,0.11835458825018813
195904.21571480003,0.016508263392457683,0.005410516680181893,0.005023563164786568,0.0043863181653251175,0.0041610979626344104,0.004365655691128357,0.0038391930881400906,0.005381844945108406,0.04064189203388794,0.011348147775367513,0.013280623518681192,0.007417569443618993,0.007334898896681233,0.008100196146889548,0.005949674129858579,0.013624608400299098,0.10442455612713768,0.016412821060366727,0.014260610393914,0.011159416722065493,0.01566234928610738,0.018446703698659892,0.01403111927376073,0.021066968016790165,0.1831588752515928,0.20756587192051845,0.21609195944038703,0.1740126970123058,0.2085127199667834,0.18962870869246592,0.19827235552198016,0.1937134204153203,0.12171305415624688,0.12206814082534526,0.1453856941620813,0.11345758752769408,0.13463457022164438,0.11767686895531604,0.127931739131799,0.11859029306730635
195904.22571480004,0.01664228553516423,0.005465580973209915,0.005321112185707823,0.0043888321546417695,0.004147668370260704,0.004260961092314124,0.00403069026243771,0.005224669653574746,0.039892323537189106,0.011320739030157399,0.013294728237756653,0.007377956459333527,0.007280350524354258,0.008071950071374444,0.006072460592171915,0.013633896971319604,0.10361610405872852,0.015990033871334592,0.01432809242193046,0.010798021764989185,0.01523116881000852,0.018430340785683147,0.01342576876515283,0.02120668160748862,0.18331979188414313,0.2070537908152387,0.21544799448220106,0.1736210848895215,0.20796853653687508,0.1892774163220288,0.1975483905476382,0.1934245421262327,0.12094972866236535,0.12220149550188983,0.1453807914166201,0.11355746497925252,0.1347134191584312,0.11774161716983077,0.12776599436078362,0.11892312553526782
195904.23571480004,0.016896832615613352,0.005801669170579209,0.005614311685366999,0.004660688391264329,0.004395693666818816,0.004404518608648971,0.004170975729084324,0.005318711106086235,0.039076312181348744,0.01135049389894283,0.01330586466419963,0.007418513355347052,0.007384340686575391,0.008136575717252643,0.006147597164766449,0.013750541012994666,0.10295706848732052,0.015316088891106942,0.014415040214602779,0.010812577456711008,0.015012323841752107,0.018234222973628516,0.013458543885014492,0.02141948607359257,0.18334741778900276,0.20629981251216034,0.21482142361226,0.17298483642636575,0.20720515775228202,0.18871624381328322,0.19689877677402953,0.19290077969698452,0.12012962724441469,0.12215027246996263,0.14531354919680556,0.11347346815973144,0.13462683241032955,0.11766023159517489,0.12758604228607304,0.11910848128812801
195904.24571480005,0.017113303482670896,0.006051795786506525,0.005591855645660147,0.004878313335293545,0.004583302284509134,0.004566047751315022,0.004034342008445629,0.005511538549770541,0.03833860619703755,0.011329177614328927,0.013099521696869268,0.0074197024043481715,0.007439149517254992,0.008207162595349897,0.005945883161866776,0.0139269798975473,0.10233139290133325,0.01473723585654191,0.014571665612606791,0.010855560412367155,0.015060974264579972,0.018018118480212775,0.01327419799113789,0.02167660309860546,0.1833914998655843,0.20564137379672154,0.2143693904807376,0.1724087105439635,0.2065251469568139,0.1881573521469913,0.1964123604754249,0.19230435005348753,0.11938545443225874,0.12208080269840592,0.14503017050914835,0.11334712654082485,0.13452902263837865,0.11750677566223941,0.12720811521801087,0.119148481296206
195904.2471076,0.017093691168558318,0.005985169074410197,0.005239828862604701,0.004794116675604208,0.004507800004406692,0.004554127618345538,0.003949009257399761,0.005567708291995961,0.03779898178750104,0.011092011299446864,0.012610607396161443,0.007191007980332346,0.007241826668985782,0.008122055996761104,0.005626753068108682,0.013970106738124589,0.1015315419537658,0.01443509084481773,0.015052958009297356,0.01066216575567195,0.014887803432912208,0.017786121364349584,0.01278720748511647,0.02179002838130382,0.1832979640086985,0.20517218105608492,0.2139503123252283,0.17200017329119577,0.20599701468921988,0.1877036350289844,0.19597237104470935,0.19177773124210107,0.11847897942905256,0.12178598782405334,0.14449384213012026,0.11300648165455238,0.13423465540600296,0.11720962665472161,0.12661381720297527,0.11903844663502904
195904.25710760002,0.016861159813311988,0.005746793060376294,0.004942331133993299,0.00451710356343982,0.004377945528409113,0.004344133571141152,0.0038792380602559354,0.005231569468450708,0.037396383784533846,0.010676562907526959,0.01216258838748539,0.006859453823313817,0.006770921298107234,0.007806064725912407,0.00534246444155201,0.013605064031843726,0.10060388922179571,0.014408242984346521,0.015517890157546753,0.010219381893270292,0.01432275935397362,0.017506928662083424,0.012331565240155369,0.021481086139323383,0.18302876065030954,0.20473304427675393,0.21358633676544592,0.17163845725758245,0.20549876785265453,0.18731282226687312,0.19559119324324356,0.19130124833212653,0.1175857524967339,0.12130698959249435,0.14400230992320828,0.11247274320410489,0.13373032277018035,0.1167157283402175,0.1260611072592214,0.1186001731652249
195904.26710760003,0.016666520818502447,0.005538982933143992,0.004634208569769656,0.004254368032096433,0.004316068684045267,0.004141362080684461,0.00371314956415114,0.004942987275879072,0.03700395631386306,0.010287988355300136,0.011859408203689649,0.006572138284341972,0.006403010219278013,0.007512418916544128,0.004981825213378654,0.01314059684505247,0.09977924743522229,0.014428473470712903,0.015804724747847,0.009818136142108294,0.013735774156828385,0.01726567894643001,0.01221074587123156,0.02107807380107401,0.1828471885379683,0.2043273101154129,0.2133759237200221,0.17133314411305753,0.20503241017787158,0.18697579049084273,0.19532962111474636,0.19081059009288373,0.11675917092826063,0.1208940078943846,0.143431459821248,0.11196974283607064,0.13330774874399434,0.11625260008255354,0.1254390234671916,0.11824927514605316
195904.27710760004,0.016770661526983668,0.005305509997638234,0.004603542429816981,0.0039913094258143674,0.004119788002253509,0.003961691447544192,0.00358533745467313,0.004639310489265215,0.03665301566212208,0.010002338151063751,0.011819803879144806,0.006328065493245004,0.006010450187962285,0.007274449910319571,0.004859555670967205,0.012778014837376724,0.09910376635023464,0.014436090045659008,0.015893324552576894,0.009879937380275148,0.013478944901657785,0.01706727363058275,0.012316137579166057,0.020766325803131265,0.18251043387363788,0.20405580459828565,0.21335993650656165,0.171113852835092,0.20473093396457714,0.1866914525703779,0.1953304737661309,0.19040749915083482,0.11581007401396894,0.12040414901581482,0.14289779597779664,0.11139828521999884,0.13281217710114804,0.11571121974407197,0.12503611371356194,0.11777856894920896
195904.28710760004,0.016519453109612194,0.0051910945069061675,0.004411760816346545,0.003886028629173252,0.004019783652188229,0.003829657048377893,0.0035562980136900533,0.0045695949143015535,0.035893436505261445,0.009978135508286348,0.011600557898284092,0.006249103313696169,0.005945271650951914,0.007145082711265588,0.0047754412788138,0.012683201335681876,0.09898671863141971,0.014576674939491057,0.015897943524999167,0.009855702763070824,0.013658027005502543,0.016959112137916232,0.012236647821573028,0.02052636705496478,0.18174208839472977,0.20405154134136286,0.21355110094697913,0.17107986401927514,0.20472332405097,0.18649547064963767,0.19553658092206275,0.19026146128494498,0.11514772376030347,0.12011419425435423,0.14219200313608804,0.11098873544371193,0.1325048282514425,0.11520796358062235,0.124489617466773,0.11739696482205089
195904.29710760005,0.016245430938632694,0.005219324262140863,0.004713017871589776,0.003822152716992958,0.003926955895631944,0.0039007208783433836,0.0036172186228487974,0.004406678547800864,0.03525193624248394,0.009738052859215545,0.011336831492773106,0.006026498685740977,0.005789183156866616,0.006942773850798408,0.004828306996924066,0.012587116850516923,0.09887868770099645,0.014439597906745783,0.015922092210931143,0.00982111908968645,0.013607455452523847,0.016905674876924758,0.012199911869576543,0.020584886917568882,0.18076008979513655,0.2043085517849527,0.21387035494164156,0.17123714622529881,0.20492320685179455,0.18650114078134497,0.1957977906737215,0.19028655055193555,0.11482504850196053,0.11959845740626317,0.14111171514814008,0.11042730713955098,0.13202670398755267,0.11458448357195034,0.12356064312515684,0.1169918914655329
